148,-149,9.115520348410718e-08
148,-148,2.2763310042311999e-07
148,-147,2.2763310042311999e-07
148,-146,2.6806233823701776e-07
148,-145,3.9387869376439223e-07
148,-135,3.340042069045451e-07
148,-134,3.340042069045451e-07
148,-133,3.5304286058187986e-07
148,-132,9.521979322551437e-07
148,-131,9.521979322551437e-07
148,-130,1.0144225105179948e-06
148,-129,1.1584056249769933e-06
148,-128,1.1584056249769933e-06
148,-127,7.761879556409651e-07
148,-126,9.842332580395261e-07
148,-125,9.842332580395261e-07
148,-124,8.022228948065015e-07
148,-123,9.357291129318948e-07
148,-122,9.357291129318948e-07
148,-121,6.479579806224196e-07
148,-120,6.479579806224196e-07
148,-119,1.1215022537875935e-06
148,-118,9.236562126544665e-07
148,-117,4.045133764854123e-07
148,-116,3.89152109023941e-07
148,-115,1.2346593017225435e-07
148,-114,1.2346593017225435e-07
148,-113,1.1261178246480343e-07
148,-112,1.1261178246480343e-07
148,-111,2.2522356492960687e-07
148,-110,2.134931709228565e-07
148,-109,2.134931709228565e-07
148,-108,1.0215531172935117e-06
148,-107,1.0215531172935117e-06
148,-106,1.1930814923725868e-06
148,-105,8.988014014050665e-07
148,-104,8.988014014050665e-07
148,-103,7.739213585094302e-07
148,-102,7.739213585094302e-07
148,-101,7.018900978484826e-07
148,-100,7.018900978484826e-07
148,-99,1.2495711329416446e-06
148,-98,1.2495711329416446e-06
148,-97,1.359841016595146e-06
148,-96,1.373885335935063e-06
148,-95,1.373885335935063e-06
148,-94,9.469507349655922e-07
148,-93,9.469507349655922e-07
148,-92,1.5588740256076116e-06
148,-91,1.5588740256076116e-06
148,-90,5.160698232379841e-07
148,-89,5.160698232379841e-07
148,-88,8.480832169073472e-07
148,-87,8.480832169073472e-07
148,-86,6.317058208128355e-07
148,-85,6.317058208128355e-07
148,-84,6.61140142212717e-07
148,-83,6.61140142212717e-07
148,-82,4.4555096540422225e-07
148,-81,2.0811317339467267e-06
148,-80,2.2384330360997525e-06
148,-79,2.2384330360997525e-06
148,-78,1.9341965409367983e-06
148,-77,1.9341965409367983e-06
148,-76,2.0285931794397006e-06
148,-75,2.0285931794397006e-06
148,-74,1.6895205817908735e-06
148,-73,1.6895205817908735e-06
148,-72,1.6895205817908735e-06
148,-71,2.03998781041629e-06
148,-70,2.03998781041629e-06
148,-69,2.325742256532681e-06
148,-68,2.325742256532681e-06
148,-67,2.867833111475761e-06
148,-66,2.867833111475761e-06
148,-65,2.867833111475761e-06
148,-64,2.89389018378269e-06
148,-63,9.497842530811957e-07
148,-62,9.271703422935482e-07
148,-61,9.271703422935482e-07
148,-60,9.271703422935482e-07
148,-59,8.700853758365472e-07
148,-58,8.700853758365472e-07
148,-57,8.700853758365472e-07
148,-56,7.954814039865337e-07
148,-55,7.954814039865337e-07
148,-54,2.770011527656752e-06
148,-53,3.0819308158210436e-06
148,-52,3.0819308158210436e-06
148,-51,3.0819308158210436e-06
148,-50,2.9551540996871234e-06
148,-49,2.010668182240385e-06
148,-48,2.010668182240385e-06
148,-47,2.1166834211707054e-06
148,-46,2.1166834211707054e-06
148,-45,2.1166834211707054e-06
148,-44,2.5199918348353e-06
148,-43,2.5199918348353e-06
148,-42,2.5199918348353e-06
148,-41,2.5199918348353e-06
148,-40,2.6021358225991345e-06
148,-39,2.6021358225991345e-06
148,-38,2.6021358225991345e-06
148,-37,2.6021358225991345e-06
148,-27,2.7869305578764404e-06
148,-26,2.7869305578764404e-06
148,-25,2.7869305578764404e-06
148,-24,2.7869305578764404e-06
148,-23,2.7869305578764404e-06
148,-22,2.7869305578764404e-06
148,-21,2.3481229820569534e-06
148,-20,2.3481229820569534e-06
148,-19,2.3481229820569534e-06
148,-18,2.3481229820569534e-06
148,-17,2.3481229820569534e-06
148,-16,2.3481229820569534e-06
148,-15,2.3481229820569534e-06
148,-14,2.3481229820569534e-06
148,-13,2.3481229820569534e-06
148,-12,2.4234063143061077e-06
148,-11,2.4234063143061077e-06
148,-10,2.4234063143061077e-06
148,0,2.4234063143061077e-06
148,1,2.4234063143061077e-06
148,2,2.4234063143061077e-06
148,3,2.4234063143061077e-06
148,4,2.4234063143061077e-06
148,5,2.4234063143061077e-06
148,6,2.4234063143061077e-06
148,7,2.4234063143061077e-06
148,8,2.4234063143061077e-06
148,9,2.4234063143061077e-06
148,10,2.4234063143061077e-06
148,11,2.4234063143061077e-06
148,12,2.4234063143061077e-06
148,13,2.3481229820569534e-06
148,14,2.3481229820569534e-06
148,15,2.3481229820569534e-06
148,16,2.3481229820569534e-06
148,17,2.3481229820569534e-06
148,27,2.7869305578764404e-06
148,28,2.4307421240182165e-06
148,29,2.4307421240182165e-06
148,30,2.4307421240182165e-06
148,31,2.4307421240182165e-06
148,32,2.4307421240182165e-06
148,33,2.8736476775207067e-06
148,34,2.8736476775207067e-06
148,35,2.8736476775207067e-06
148,36,2.8736476775207067e-06
148,37,2.6021358225991345e-06
148,38,2.6021358225991345e-06
148,39,2.6021358225991345e-06
148,40,2.6021358225991345e-06
148,41,2.5199918348353e-06
148,42,2.5199918348353e-06
148,43,2.5199918348353e-06
148,44,2.5199918348353e-06
148,50,9.444859174467383e-07
148,51,1.0545702939545123e-06
148,52,1.0545702939545123e-06
148,53,1.0545702939545123e-06
148,54,2.770011527656752e-06
148,55,2.770011527656752e-06
148,56,2.770011527656752e-06
148,57,2.77999338928956e-06
148,58,2.77999338928956e-06
148,59,2.77999338928956e-06
148,60,2.750566108626841e-06
148,61,2.750566108626841e-06
148,62,2.750566108626841e-06
148,63,2.89389018378269e-06
148,64,2.89389018378269e-06
148,65,2.867833111475761e-06
148,66,2.867833111475761e-06
148,67,2.867833111475761e-06
148,68,2.325742256532681e-06
148,69,2.325742256532681e-06
148,70,2.03998781041629e-06
148,71,2.03998781041629e-06
148,72,5.693151224609507e-07
148,73,5.693151224609507e-07
148,74,5.693151224609507e-07
148,75,6.478413462486678e-07
148,76,6.478413462486678e-07
148,77,4.850969090791531e-07
148,78,4.850969090791531e-07
148,79,5.693151224609506e-07
148,80,5.693151224609506e-07
148,81,2.0811317339467267e-06
148,82,2.0811317339467267e-06
148,83,1.9883400885927344e-06
148,84,1.9883400885927344e-06
148,85,1.6289688739375855e-06
148,86,1.6289688739375855e-06
148,87,1.9067745036151065e-06
148,88,1.9067745036151065e-06
148,89,1.6250834024111134e-06
148,90,1.6250834024111134e-06
148,91,1.5588740256076116e-06
148,92,1.5588740256076116e-06
148,93,9.469507349655922e-07
148,94,9.469507349655922e-07
148,95,1.373885335935063e-06
148,96,1.373885335935063e-06
148,97,1.359841016595146e-06
148,98,1.2495711329416446e-06
148,99,5.300520105670919e-07
148,100,1.7517388383413865e-07
148,101,1.7517388383413865e-07
148,102,2.769641136296517e-07
148,103,2.769641136296517e-07
148,104,3.8130873318314835e-07
148,105,3.8130873318314835e-07
148,106,5.023368727596624e-07
148,107,4.26986341845713e-07
148,108,1.0215531172935117e-06
148,109,1.0911384184841253e-06
148,110,1.0911384184841253e-06
148,111,9.921295904735558e-07
148,112,8.795178080087523e-07
148,113,8.795178080087523e-07
148,114,6.092844781840377e-07
148,115,6.092844781840377e-07
148,116,9.675872277735437e-07
148,117,9.236562126544665e-07
148,118,9.236562126544665e-07
148,119,1.1215022537875935e-06
148,120,6.479579806224196e-07
148,121,6.479579806224196e-07
148,122,9.357291129318948e-07
148,123,9.357291129318948e-07
148,124,8.022228948065015e-07
148,125,9.842332580395261e-07
148,126,3.415890734765704e-07
148,127,1.8632131280540203e-07
148,128,5.693151224609507e-07
148,129,5.693151224609507e-07
148,130,4.1827233486926983e-07
148,131,4.225844207957572e-07
148,132,4.225844207957572e-07
148,135,3.340042069045451e-07
148,136,4.148439243498129e-07
148,137,4.974542021246583e-07
148,138,4.974542021246583e-07
148,139,3.9600776778474025e-07
148,140,3.0750738099252785e-07
148,141,3.0750738099252785e-07
148,142,3.4364790168362096e-07
148,143,3.493630760141962e-07
148,144,3.493630760141962e-07
148,145,3.9387869376439223e-07
148,146,2.6806233823701776e-07
148,147,2.2763310042311999e-07
148,148,2.2763310042311999e-07
148,149,9.115520348410718e-08
148,150,2.7624976259493576e-07
148,151,2.7624976259493576e-07
148,152,2.7315972050774404e-07
148,162,4.738160460495211e-08
148,163,4.63035248642251e-08
148,164,4.738160460495211e-08
148,165,1.422276005439273e-07
148,166,1.422276005439273e-07
148,167,1.4449987581888946e-07
148,168,2.8462096752205497e-07
148,169,3.6299485712957734e-07
148,170,3.6299485712957734e-07
148,171,3.913538303428256e-07
148,172,2.1088496557333607e-07
148,173,4.134159304789625e-08
148,174,4.134159304789625e-08
148,175,3.9844149148951406e-08
148,176,3.885517742783185e-08
148,177,3.8073712212959635e-08
148,178,3.8073712212959635e-08
148,179,7.51977798718778e-08
148,189,8.35745346111989e-08
148,190,8.550587889843247e-08
148,191,4.180872969250524e-08
148,192,4.180872969250524e-08
148,193,8.344602430682493e-08
148,194,8.140159671130773e-08
148,195,1.2296313702614458e-07
148,196,8.272519990986556e-08
148,197,8.272519990986556e-08
148,198,4.1153486709457896e-08
148,200,1.494521359448734e-07
148,201,2.527999897866699e-07
149,-200,1.494521359448734e-07
149,-199,1.494521359448734e-07
149,-189,8.550587889843247e-08
149,-188,8.35745346111989e-08
149,-187,1.2478527855591375e-07
149,-186,1.6329307264053704e-07
149,-185,1.6329307264053704e-07
149,-184,1.608727207733354e-07
149,-183,2.410708688390159e-07
149,-182,2.3824857574041283e-07
149,-181,2.705656111012127e-07
149,-180,2.705656111012127e-07
149,-179,1.5116359649267913e-07
149,-178,7.51977798718778e-08
149,-177,3.8073712212959635e-08
149,-176,3.8073712212959635e-08
149,-175,3.885517742783185e-08
149,-174,3.9844149148951406e-08
149,-173,4.134159304789625e-08
149,-172,4.134159304789625e-08
149,-162,4.63035248642251e-08
149,-161,4.738160460495211e-08
149,-160,4.738160460495211e-08
149,-159,9.292419715902708e-08
149,-158,2.2994801330877886e-07
149,-157,3.6854146784972367e-07
149,-156,3.6854146784972367e-07
149,-155,3.6646751473858277e-07
149,-154,2.347220205055009e-07
149,-153,2.347220205055009e-07
149,-152,3.1868634059236806e-07
149,-151,2.7315972050774404e-07
149,-150,2.7624976259493576e-07
149,-149,2.7624976259493576e-07
149,-148,9.115520348410718e-08
149,-147,2.2763310042311999e-07
149,-146,2.2763310042311999e-07
149,-145,2.6806233823701776e-07
149,-135,4.148439243498129e-07
149,-134,3.340042069045451e-07
149,-133,3.340042069045451e-07
149,-132,3.5304286058187986e-07
149,-131,9.521979322551437e-07
149,-130,9.521979322551437e-07
149,-129,1.0144225105179948e-06
149,-128,1.1584056249769933e-06
149,-127,1.1584056249769933e-06
149,-126,7.761879556409651e-07
149,-125,9.842332580395261e-07
149,-124,9.842332580395261e-07
149,-123,8.022228948065015e-07
149,-122,8.022228948065015e-07
149,-121,9.357291129318948e-07
149,-120,6.479579806224196e-07
149,-119,6.479579806224196e-07
149,-118,1.1215022537875935e-06
149,-117,4.045133764854123e-07
149,-116,4.045133764854123e-07
149,-115,3.89152109023941e-07
149,-114,3.89152109023941e-07
149,-113,1.2346593017225435e-07
149,-112,1.1261178246480343e-07
149,-111,1.1261178246480343e-07
149,-110,2.2522356492960687e-07
149,-109,2.2522356492960687e-07
149,-108,1.0911384184841253e-06
149,-107,1.0215531172935117e-06
149,-106,1.0215531172935117e-06
149,-105,1.1930814923725868e-06
149,-104,1.1930814923725868e-06
149,-103,8.988014014050665e-07
149,-102,8.988014014050665e-07
149,-101,7.739213585094302e-07
149,-100,7.018900978484826e-07
149,-99,7.018900978484826e-07
149,-98,1.2495711329416446e-06
149,-97,1.2495711329416446e-06
149,-96,1.359841016595146e-06
149,-95,1.359841016595146e-06
149,-94,1.373885335935063e-06
149,-93,1.373885335935063e-06
149,-92,9.469507349655922e-07
149,-91,9.469507349655922e-07
149,-90,5.179328911919118e-07
149,-89,5.179328911919118e-07
149,-88,5.160698232379841e-07
149,-87,5.160698232379841e-07
149,-86,8.480832169073472e-07
149,-85,8.480832169073472e-07
149,-84,6.317058208128355e-07
149,-83,6.317058208128355e-07
149,-82,6.61140142212717e-07
149,-81,1.9883400885927344e-06
149,-80,2.0811317339467267e-06
149,-79,2.0811317339467267e-06
149,-78,2.2384330360997525e-06
149,-77,2.2384330360997525e-06
149,-76,1.9341965409367983e-06
149,-75,1.9341965409367983e-06
149,-74,2.0285931794397006e-06
149,-73,2.0285931794397006e-06
149,-72,1.6895205817908735e-06
149,-71,1.6895205817908735e-06
149,-70,1.6895205817908735e-06
149,-69,2.03998781041629e-06
149,-68,2.03998781041629e-06
149,-67,2.325742256532681e-06
149,-66,2.325742256532681e-06
149,-65,2.325742256532681e-06
149,-64,2.867833111475761e-06
149,-63,1.0096228772706515e-06
149,-62,9.497842530811957e-07
149,-61,9.497842530811957e-07
149,-60,9.497842530811957e-07
149,-59,9.271703422935482e-07
149,-58,9.271703422935482e-07
149,-57,9.271703422935482e-07
149,-56,8.700853758365472e-07
149,-55,8.700853758365472e-07
149,-54,2.770011527656752e-06
149,-53,2.770011527656752e-06
149,-52,2.770011527656752e-06
149,-51,3.0819308158210436e-06
149,-50,3.0819308158210436e-06
149,-49,2.0273605218665313e-06
149,-48,2.0273605218665313e-06
149,-47,2.010668182240385e-06
149,-46,2.010668182240385e-06
149,-45,2.010668182240385e-06
149,-44,2.1166834211707054e-06
149,-43,2.1166834211707054e-06
149,-42,2.1166834211707054e-06
149,-41,2.1166834211707054e-06
149,-40,2.5199918348353e-06
149,-39,2.5199918348353e-06
149,-38,2.5199918348353e-06
149,-37,2.5199918348353e-06
149,-27,2.4307421240182165e-06
149,-26,2.4307421240182165e-06
149,-25,2.4307421240182165e-06
149,-24,2.4307421240182165e-06
149,-23,2.4307421240182165e-06
149,-22,2.4307421240182165e-06
149,-21,2.7869305578764404e-06
149,-20,2.7869305578764404e-06
149,-19,2.7869305578764404e-06
149,-18,2.7869305578764404e-06
149,-17,2.7869305578764404e-06
149,-16,2.7869305578764404e-06
149,-15,2.7869305578764404e-06
149,-14,2.7869305578764404e-06
149,-13,2.7869305578764404e-06
149,-12,2.3481229820569534e-06
149,-11,2.3481229820569534e-06
149,-10,2.3481229820569534e-06
149,0,2.3481229820569534e-06
149,1,2.3481229820569534e-06
149,2,2.3481229820569534e-06
149,3,2.3481229820569534e-06
149,4,2.3481229820569534e-06
149,5,2.3481229820569534e-06
149,6,2.3481229820569534e-06
149,7,2.3481229820569534e-06
149,8,2.3481229820569534e-06
149,9,2.3481229820569534e-06
149,10,2.3481229820569534e-06
149,11,2.3481229820569534e-06
149,12,2.3481229820569534e-06
149,13,2.7869305578764404e-06
149,14,2.7869305578764404e-06
149,15,2.7869305578764404e-06
149,16,2.7869305578764404e-06
149,17,2.7869305578764404e-06
149,27,2.4307421240182165e-06
149,28,2.8736476775207067e-06
149,29,2.8736476775207067e-06
149,30,2.8736476775207067e-06
149,31,2.8736476775207067e-06
149,32,2.8736476775207067e-06
149,33,2.6021358225991345e-06
149,34,2.6021358225991345e-06
149,35,2.6021358225991345e-06
149,36,2.6021358225991345e-06
149,37,2.5199918348353e-06
149,38,2.5199918348353e-06
149,39,2.5199918348353e-06
149,40,2.5199918348353e-06
149,41,2.1166834211707054e-06
149,42,2.1166834211707054e-06
149,43,2.1166834211707054e-06
149,44,2.1166834211707054e-06
149,50,1.0545702939545123e-06
149,51,1.0545702939545123e-06
149,52,7.954814039865337e-07
149,53,7.954814039865337e-07
149,54,2.770011527656752e-06
149,55,2.77999338928956e-06
149,56,2.77999338928956e-06
149,57,2.750566108626841e-06
149,58,2.750566108626841e-06
149,59,2.750566108626841e-06
149,60,2.89389018378269e-06
149,61,2.89389018378269e-06
149,62,2.89389018378269e-06
149,63,2.867833111475761e-06
149,64,2.867833111475761e-06
149,65,2.325742256532681e-06
149,66,2.325742256532681e-06
149,67,2.325742256532681e-06
149,68,2.03998781041629e-06
149,69,2.03998781041629e-06
149,70,1.6895205817908735e-06
149,71,1.6895205817908735e-06
149,72,5.693151224609507e-07
149,73,6.478413462486678e-07
149,74,6.478413462486678e-07
149,75,4.850969090791531e-07
149,76,4.850969090791531e-07
149,77,5.693151224609506e-07
149,78,5.693151224609506e-07
149,79,4.4555096540422225e-07
149,80,4.4555096540422225e-07
149,81,1.9883400885927344e-06
149,82,1.9883400885927344e-06
149,83,1.6289688739375855e-06
149,84,1.6289688739375855e-06
149,85,1.9067745036151065e-06
149,86,1.9067745036151065e-06
149,87,1.6250834024111134e-06
149,88,1.6250834024111134e-06
149,89,1.5588740256076116e-06
149,90,1.5588740256076116e-06
149,91,9.469507349655922e-07
149,92,9.469507349655922e-07
149,93,1.373885335935063e-06
149,94,1.373885335935063e-06
149,95,1.359841016595146e-06
149,96,1.359841016595146e-06
149,97,1.2495711329416446e-06
149,98,1.2495711329416446e-06
149,99,1.7517388383413865e-07
149,100,1.7517388383413865e-07
149,101,2.769641136296517e-07
149,102,3.8130873318314835e-07
149,103,3.8130873318314835e-07
149,104,5.023368727596624e-07
149,105,5.023368727596624e-07
149,106,4.26986341845713e-07
149,107,4.26986341845713e-07
149,108,1.0911384184841253e-06
149,109,9.921295904735558e-07
149,110,9.921295904735558e-07
149,111,8.795178080087523e-07
149,112,8.795178080087523e-07
149,113,6.092844781840377e-07
149,114,9.675872277735437e-07
149,115,9.675872277735437e-07
149,116,9.236562126544665e-07
149,117,9.236562126544665e-07
149,118,1.1215022537875935e-06
149,119,6.479579806224196e-07
149,120,6.479579806224196e-07
149,121,9.357291129318948e-07
149,122,8.022228948065015e-07
149,123,8.022228948065015e-07
149,124,9.842332580395261e-07
149,125,9.842332580395261e-07
149,126,1.8632131280540203e-07
149,127,5.693151224609507e-07
149,128,5.693151224609507e-07
149,129,4.1827233486926983e-07
149,130,4.225844207957572e-07
149,131,4.225844207957572e-07
149,135,4.148439243498129e-07
149,136,4.974542021246583e-07
149,137,4.974542021246583e-07
149,138,3.9600776778474025e-07
149,139,3.0750738099252785e-07
149,140,3.0750738099252785e-07
149,141,3.4364790168362096e-07
149,142,3.493630760141962e-07
149,143,3.9387869376439223e-07
149,144,3.9387869376439223e-07
149,145,2.6806233823701776e-07
149,146,2.2763310042311999e-07
149,147,2.2763310042311999e-07
149,148,9.115520348410718e-08
149,149,2.7624976259493576e-07
149,150,2.7624976259493576e-07
149,151,2.7315972050774404e-07
149,152,3.1868634059236806e-07
149,162,4.63035248642251e-08
149,163,4.738160460495211e-08
149,164,1.422276005439273e-07
149,165,1.422276005439273e-07
149,166,1.4449987581888946e-07
149,167,2.8462096752205497e-07
149,168,3.6299485712957734e-07
149,169,3.6299485712957734e-07
149,170,3.913538303428256e-07
149,171,2.1088496557333607e-07
149,172,4.134159304789625e-08
149,173,4.134159304789625e-08
149,174,3.9844149148951406e-08
149,175,3.885517742783185e-08
149,176,3.8073712212959635e-08
149,177,3.8073712212959635e-08
149,178,7.51977798718778e-08
149,179,1.5116359649267913e-07
149,189,8.550587889843247e-08
149,190,8.550587889843247e-08
149,191,4.180872969250524e-08
149,192,8.344602430682493e-08
149,193,8.140159671130773e-08
149,194,1.2296313702614458e-07
149,195,1.2296313702614458e-07
149,196,8.272519990986556e-08
149,197,4.1153486709457896e-08
149,199,1.494521359448734e-07
149,200,1.494521359448734e-07
150,-199,1.494521359448734e-07
150,-189,8.550587889843247e-08
150,-188,8.550587889843247e-08
150,-187,8.35745346111989e-08
150,-186,1.2478527855591375e-07
150,-185,1.6329307264053704e-07
150,-184,1.608727207733354e-07
150,-183,1.608727207733354e-07
150,-182,2.410708688390159e-07
150,-181,2.3824857574041283e-07
150,-180,2.705656111012127e-07
150,-179,2.705656111012127e-07
150,-178,1.5116359649267913e-07
150,-177,7.51977798718778e-08
150,-176,3.8073712212959635e-08
150,-175,3.885517742783185e-08
150,-174,3.885517742783185e-08
150,-173,3.9844149148951406e-08
150,-172,4.134159304789625e-08
150,-162,4.738160460495211e-08
150,-161,4.63035248642251e-08
150,-160,4.738160460495211e-08
150,-159,4.738160460495211e-08
150,-158,9.292419715902708e-08
150,-157,2.2994801330877886e-07
150,-156,3.6854146784972367e-07
150,-155,3.6854146784972367e-07
150,-154,3.6646751473858277e-07
150,-153,2.347220205055009e-07
150,-152,2.347220205055009e-07
150,-151,3.1868634059236806e-07
150,-150,2.7315972050774404e-07
150,-149,2.7624976259493576e-07
150,-148,2.7624976259493576e-07
150,-147,9.115520348410718e-08
150,-146,2.2763310042311999e-07
150,-145,2.2763310042311999e-07
150,-135,4.974542021246583e-07
150,-134,4.148439243498129e-07
150,-133,3.340042069045451e-07
150,-132,3.340042069045451e-07
150,-131,3.5304286058187986e-07
150,-130,9.521979322551437e-07
150,-129,9.521979322551437e-07
150,-128,1.0144225105179948e-06
150,-127,1.0144225105179948e-06
150,-126,1.1584056249769933e-06
150,-125,7.761879556409651e-07
150,-124,7.761879556409651e-07
150,-123,9.842332580395261e-07
150,-122,8.022228948065015e-07
150,-121,8.022228948065015e-07
150,-120,9.357291129318948e-07
150,-119,6.479579806224196e-07
150,-118,6.479579806224196e-07
150,-117,5.615162851669651e-07
150,-116,5.615162851669651e-07
150,-115,4.045133764854123e-07
150,-114,3.89152109023941e-07
150,-113,3.89152109023941e-07
150,-112,1.2346593017225435e-07
150,-111,1.2346593017225435e-07
150,-110,1.1261178246480343e-07
150,-109,2.2522356492960687e-07
150,-108,9.921295904735558e-07
150,-107,1.0911384184841253e-06
150,-106,1.0911384184841253e-06
150,-105,1.0215531172935117e-06
150,-104,1.0215531172935117e-06
150,-103,1.1930814923725868e-06
150,-102,8.988014014050665e-07
150,-101,8.988014014050665e-07
150,-100,7.739213585094302e-07
150,-99,7.739213585094302e-07
150,-98,7.018900978484826e-07
150,-97,7.018900978484826e-07
150,-96,1.2495711329416446e-06
150,-95,1.2495711329416446e-06
150,-94,1.359841016595146e-06
150,-93,1.373885335935063e-06
150,-92,1.373885335935063e-06
150,-91,9.469507349655922e-07
150,-90,2.3290164100675257e-07
150,-89,5.179328911919118e-07
150,-88,5.179328911919118e-07
150,-87,5.160698232379841e-07
150,-86,5.160698232379841e-07
150,-85,8.480832169073472e-07
150,-84,8.480832169073472e-07
150,-83,6.317058208128355e-07
150,-82,6.317058208128355e-07
150,-81,1.9883400885927344e-06
150,-80,1.9883400885927344e-06
150,-79,1.9883400885927344e-06
150,-78,2.0811317339467267e-06
150,-77,2.0811317339467267e-06
150,-76,2.2384330360997525e-06
150,-75,2.2384330360997525e-06
150,-74,1.9341965409367983e-06
150,-73,1.9341965409367983e-06
150,-72,2.0285931794397006e-06
150,-71,2.0285931794397006e-06
150,-70,2.0285931794397006e-06
150,-69,1.6895205817908735e-06
150,-68,1.6895205817908735e-06
150,-67,2.03998781041629e-06
150,-66,2.03998781041629e-06
150,-65,2.325742256532681e-06
150,-64,2.325742256532681e-06
150,-63,8.721423152593286e-07
150,-62,1.0096228772706515e-06
150,-61,1.0096228772706515e-06
150,-60,1.0096228772706515e-06
150,-59,9.497842530811957e-07
150,-58,9.497842530811957e-07
150,-57,9.271703422935482e-07
150,-56,9.271703422935482e-07
150,-55,9.271703422935482e-07
150,-54,2.77999338928956e-06
150,-53,2.77999338928956e-06
150,-52,2.77999338928956e-06
150,-51,2.770011527656752e-06
150,-50,2.770011527656752e-06
150,-49,1.9745301236702182e-06
150,-48,2.0273605218665313e-06
150,-47,2.0273605218665313e-06
150,-46,2.0273605218665313e-06
150,-45,2.0273605218665313e-06
150,-44,2.010668182240385e-06
150,-43,2.010668182240385e-06
150,-42,2.010668182240385e-06
150,-41,2.010668182240385e-06
150,-40,2.1166834211707054e-06
150,-39,2.1166834211707054e-06
150,-38,2.1166834211707054e-06
150,-37,2.5199918348353e-06
150,-27,2.8736476775207067e-06
150,-26,2.8736476775207067e-06
150,-25,2.8736476775207067e-06
150,-24,2.8736476775207067e-06
150,-23,2.8736476775207067e-06
150,-22,2.8736476775207067e-06
150,-21,2.4307421240182165e-06
150,-20,2.4307421240182165e-06
150,-19,2.4307421240182165e-06
150,-18,2.4307421240182165e-06
150,-17,2.4307421240182165e-06
150,-16,2.4307421240182165e-06
150,-15,2.4307421240182165e-06
150,-14,2.4307421240182165e-06
150,-13,2.4307421240182165e-06
150,-12,2.7869305578764404e-06
150,-11,2.7869305578764404e-06
150,-10,2.7869305578764404e-06
150,0,2.7869305578764404e-06
150,1,2.7869305578764404e-06
150,2,2.7869305578764404e-06
150,3,2.7869305578764404e-06
150,4,2.7869305578764404e-06
150,5,2.7869305578764404e-06
150,6,2.7869305578764404e-06
150,7,2.7869305578764404e-06
150,8,2.7869305578764404e-06
150,9,2.7869305578764404e-06
150,10,2.7869305578764404e-06
150,11,2.7869305578764404e-06
150,12,2.7869305578764404e-06
150,13,2.4307421240182165e-06
150,14,2.4307421240182165e-06
150,15,2.4307421240182165e-06
150,16,2.4307421240182165e-06
150,17,2.4307421240182165e-06
150,27,2.8736476775207067e-06
150,28,2.6021358225991345e-06
150,29,2.6021358225991345e-06
150,30,2.6021358225991345e-06
150,31,2.6021358225991345e-06
150,32,2.6021358225991345e-06
150,33,2.5199918348353e-06
150,34,2.5199918348353e-06
150,35,2.5199918348353e-06
150,36,2.5199918348353e-06
150,37,2.5199918348353e-06
150,38,2.1166834211707054e-06
150,39,2.1166834211707054e-06
150,40,2.1166834211707054e-06
150,41,2.010668182240385e-06
150,42,2.010668182240385e-06
150,43,2.010668182240385e-06
150,44,2.010668182240385e-06
150,50,7.954814039865337e-07
150,51,7.954814039865337e-07
150,52,8.700853758365472e-07
150,53,8.700853758365472e-07
150,54,2.77999338928956e-06
150,55,2.750566108626841e-06
150,56,2.750566108626841e-06
150,57,2.750566108626841e-06
150,58,2.89389018378269e-06
150,59,2.89389018378269e-06
150,60,2.867833111475761e-06
150,61,2.867833111475761e-06
150,62,2.867833111475761e-06
150,63,2.325742256532681e-06
150,64,2.325742256532681e-06
150,65,2.325742256532681e-06
150,66,2.03998781041629e-06
150,67,2.03998781041629e-06
150,68,1.6895205817908735e-06
150,69,1.6895205817908735e-06
150,70,2.0285931794397006e-06
150,71,2.0285931794397006e-06
150,72,6.478413462486678e-07
150,73,4.850969090791531e-07
150,74,4.850969090791531e-07
150,75,5.693151224609506e-07
150,76,5.693151224609506e-07
150,77,4.4555096540422225e-07
150,78,4.4555096540422225e-07
150,79,6.61140142212717e-07
150,80,6.61140142212717e-07
150,81,1.9883400885927344e-06
150,82,1.6289688739375855e-06
150,83,1.6289688739375855e-06
150,84,1.9067745036151065e-06
150,85,1.9067745036151065e-06
150,86,1.6250834024111134e-06
150,87,1.6250834024111134e-06
150,88,1.5588740256076116e-06
150,89,1.5588740256076116e-06
150,90,9.469507349655922e-07
150,91,9.469507349655922e-07
150,92,1.373885335935063e-06
150,93,1.373885335935063e-06
150,94,1.359841016595146e-06
150,95,1.2495711329416446e-06
150,96,1.2495711329416446e-06
150,97,7.018900978484826e-07
150,98,7.018900978484826e-07
150,99,2.769641136296517e-07
150,100,2.769641136296517e-07
150,101,3.8130873318314835e-07
150,102,3.8130873318314835e-07
150,103,5.023368727596624e-07
150,104,4.26986341845713e-07
150,105,4.26986341845713e-07
150,106,2.134931709228565e-07
150,107,2.134931709228565e-07
150,108,9.921295904735558e-07
150,109,9.921295904735558e-07
150,110,8.795178080087523e-07
150,111,6.092844781840377e-07
150,112,6.092844781840377e-07
150,113,9.675872277735437e-07
150,114,9.675872277735437e-07
150,115,9.236562126544665e-07
150,116,1.1215022537875935e-06
150,117,1.1215022537875935e-06
150,118,6.479579806224196e-07
150,119,6.479579806224196e-07
150,120,9.357291129318948e-07
150,121,8.022228948065015e-07
150,122,8.022228948065015e-07
150,123,9.842332580395261e-07
150,124,7.761879556409651e-07
150,125,7.761879556409651e-07
150,126,5.693151224609507e-07
